6728,3461,Spargo Creek,Melbourne,Victoria,VIC,-37.48976,144.143564
6729,3461,Strangways,Melbourne,Victoria,VIC,-37.135335,144.076945
6730,3461,Wheatsheaf,Melbourne,Victoria,VIC,-37.313722,144.226117
6731,3461,Yandoit,Melbourne,Victoria,VIC,-37.21296,144.088977
6732,3461,Yandoit Hills,Melbourne,Victoria,VIC,-37.213136,144.048852
6733,3462,Green Gully,Melbourne,Victoria,VIC,-37.107829,144.095795
6734,3462,Joyces Creek,Melbourne,Victoria,VIC,-37.087397,143.993953
6735,3462,Muckleford South,Melbourne,Victoria,VIC,-37.095316,144.120321
6736,3462,Newstead,Melbourne,Victoria,VIC,-37.105377,144.06511
6737,3462,Sandon,Melbourne,Victoria,VIC,-37.168753,144.038138
6738,3462,Welshmans Reef,Melbourne,Victoria,VIC,-37.071551,144.045866
6739,3463,Baringhup,Melbourne,Victoria,VIC,-36.984271,143.951487
6740,3463,Baringhup West,Melbourne,Victoria,VIC,-36.951137,143.871634
6741,3463,Bradford,Melbourne,Victoria,VIC,-36.909699,144.031371
6742,3463,Eastville,Melbourne,Victoria,VIC,-36.875239,143.960842
6743,3463,Laanecoorie,Melbourne,Victoria,VIC,-36.827056,143.904434
6744,3463,Maldon,Melbourne,Victoria,VIC,-36.996354,144.06843
6745,3463,Neereman,Melbourne,Victoria,VIC,-36.920084,143.943625
6746,3463,Nuggetty,Melbourne,Victoria,VIC,-36.946118,144.061662
6747,3463,Perkins Reef,Melbourne,Victoria,VIC,-37.004817,144.066266
6748,3463,Porcupine Flat,Melbourne,Victoria,VIC,-36.962657,144.120525
6749,3463,Shelbourne,Melbourne,Victoria,VIC,-36.846308,144.021846
6750,3463,Tarrengower,Melbourne,Victoria,VIC,-37.021233,144.04768
6751,3463,Walmer,Melbourne,Victoria,VIC,-36.965043,144.166608
6752,3463,Woodstock West,Melbourne,Victoria,VIC,-36.841499,143.985758
6753,3464,Carisbrook,Melbourne,Victoria,VIC,-37.007853,143.796275
6754,3465,Adelaide Lead,Melbourne,Victoria,VIC,-37.074671,143.677358
6755,3465,Alma,Melbourne,Victoria,VIC,-37.028805,143.676819
6756,3465,Bowenvale,Melbourne,Victoria,VIC,-36.983442,143.699121
6757,3465,Bung Bong,Melbourne,Victoria,VIC,-37.10168,143.566093
6758,3465,Cotswold,Melbourne,Victoria,VIC,-37.124567,143.886721
6759,3465,Craigie,Melbourne,Victoria,VIC,-37.103917,143.775852
6760,3465,Daisy Hill,Melbourne,Victoria,VIC,-37.117514,143.716854
6761,3465,Flagstaff,Melbourne,Victoria,VIC,-37.048352,143.78002
6762,3465,Golden Point,Melbourne,Victoria,VIC,-37.088162,143.762344
6763,3465,Havelock,Melbourne,Victoria,VIC,-36.967324,143.770432
6764,3465,Homebush,Melbourne,Victoria,VIC,-37.057395,143.534299
6765,3465,Majorca,Melbourne,Victoria,VIC,-37.116323,143.795769
6766,3465,Maryborough,Melbourne,Victoria,VIC,-37.048387,143.735409
6767,3465,Moolort,Melbourne,Victoria,VIC,-37.078304,143.927259
6768,3465,Moonlight Flat,Melbourne,Victoria,VIC,-37.049633,143.659182
6769,3465,Natte Yallock,Melbourne,Victoria,VIC,-36.94085,143.46707
6770,3465,Rathscar,Melbourne,Victoria,VIC,-37.005652,143.546997
6771,3465,Rathscar West,Melbourne,Victoria,VIC,-37.021108,143.481855
6772,3465,Rodborough,Melbourne,Victoria,VIC,-37.100827,143.877588
6773,3465,Simson,Melbourne,Victoria,VIC,-36.994898,143.774385
6774,3465,Timor,Melbourne,Victoria,VIC,-36.970369,143.710742
6775,3465,Timor West,Melbourne,Victoria,VIC,-36.967873,143.690326
6776,3465,Wareek,Melbourne,Victoria,VIC,-36.990541,143.608305
6777,3467,Avoca,Melbourne,Victoria,VIC,-37.088539,143.473798
6778,3467,Moyreisk,Melbourne,Victoria,VIC,-36.909968,143.37707
6779,3468,Amphitheatre,Melbourne,Victoria,VIC,-37.182344,143.399915
6780,3468,Mount Lonarch,Melbourne,Victoria,VIC,-37.258868,143.397305
6781,3469,Elmhurst,Melbourne,Victoria,VIC,-37.179436,143.249097
6782,3469,Glenlofty,Melbourne,Victoria,VIC,-37.114597,143.220904
6783,3469,Glenlogie,Melbourne,Victoria,VIC,-37.223958,143.281716
6784,3469,Glenpatrick,Melbourne,Victoria,VIC,-37.136846,143.33887
6785,3469,Nowhere Creek,Melbourne,Victoria,VIC,-37.128713,143.300831
6786,3472,Bet Bet,Melbourne,Victoria,VIC,-36.924333,143.756154
6787,3472,Betley,Melbourne,Victoria,VIC,-36.909469,143.796024
6788,3472,Bromley,Melbourne,Victoria,VIC,-36.8779,143.75353
6789,3472,Dunluce,Melbourne,Victoria,VIC,-36.907629,143.58518
6790,3472,Dunolly,Melbourne,Victoria,VIC,-36.860408,143.732463
6791,3472,Eddington,Melbourne,Victoria,VIC,-36.887013,143.863928
6792,3472,Goldsborough,Melbourne,Victoria,VIC,-36.825061,143.676938
6793,3472,Inkerman,Melbourne,Victoria,VIC,-36.807319,143.678195
6794,3472,Mcintyre,Melbourne,Victoria,VIC,-36.681035,143.691851
6795,3472,Moliagul,Melbourne,Victoria,VIC,-36.753256,143.665544
6796,3472,Mount Hooghly,Melbourne,Victoria,VIC,-36.917005,143.696699
6797,3475,Archdale,Melbourne,Victoria,VIC,-36.830903,143.502295
6798,3475,Archdale Junction,Melbourne,Victoria,VIC,-36.884915,143.517311
6799,3475,Bealiba,Melbourne,Victoria,VIC,-36.789386,143.549822
6800,3475,Burkes Flat,Melbourne,Victoria,VIC,-36.655933,143.550981
6801,3475,Cochranes Creek,Melbourne,Victoria,VIC,-36.703611,143.59134
6802,3475,Emu,Melbourne,Victoria,VIC,-36.731139,143.44389
6803,3475,Logan,Melbourne,Victoria,VIC,-36.622015,143.490756
6804,3478,Avon Plains,Melbourne,Victoria,VIC,-36.544552,142.921227
6805,3478,Beazleys Bridge,Melbourne,Victoria,VIC,-36.713108,143.157179
6806,3478,Carapooee,Melbourne,Victoria,VIC,-36.711719,143.31401
6807,3478,Carapooee West,Melbourne,Victoria,VIC,-36.730657,143.288292
6808,3478,Coonooer Bridge,Melbourne,Victoria,VIC,-36.475617,143.31468
6809,3478,Coonooer West,Melbourne,Victoria,VIC,-36.425651,143.219362
6810,3478,Dooboobetic,Melbourne,Victoria,VIC,-36.374108,143.183679
6811,3478,Gooroc,Melbourne,Victoria,VIC,-36.467068,143.202071
6812,3478,Gowar East,Melbourne,Victoria,VIC,-36.553102,143.418817
6813,3478,Gre Gre,Melbourne,Victoria,VIC,-36.661542,143.057792
6814,3478,Gre Gre North,Melbourne,Victoria,VIC,-36.594805,143.077543
6815,3478,Gre Gre South,Melbourne,Victoria,VIC,-36.678933,143.028991
6816,3478,Kooreh,Melbourne,Victoria,VIC,-36.641341,143.384603
6817,3478,Medlyn,Melbourne,Victoria,VIC,-36.684629,143.264101
6818,3478,Moolerr,Melbourne,Victoria,VIC,-36.630985,143.217849
6819,3478,Moonambel,Melbourne,Victoria,VIC,-36.988253,143.320323
6820,3478,Percydale,Melbourne,Victoria,VIC,-37.07827,143.387035
6821,3478,Redbank,Melbourne,Victoria,VIC,-36.933063,143.3162
6822,3478,Slaty Creek,Melbourne,Victoria,VIC,-36.546474,143.298301
6823,3478,St Arnaud,Melbourne,Victoria,VIC,-36.615024,143.256852
6824,3478,St Arnaud East,Melbourne,Victoria,VIC,-36.6084,143.2675
6825,3478,St Arnaud North,Melbourne,Victoria,VIC,-36.592298,143.169342
6826,3478,Stuart Mill,Melbourne,Victoria,VIC,-36.805748,143.286094
6827,3478,Sutherland,Melbourne,Victoria,VIC,-36.525343,143.189561
6828,3478,Swanwater,Melbourne,Victoria,VIC,-36.523775,143.103615
6829,3478,Tanwood,Melbourne,Victoria,VIC,-37.006265,143.387126
6830,3478,Tottington,Melbourne,Victoria,VIC,-36.777057,143.121261
6831,3478,Traynors Lagoon,Melbourne,Victoria,VIC,-36.579533,142.981976
6832,3478,Tulkara,Melbourne,Victoria,VIC,-36.943712,143.061809
6833,3478,Warrenmang,Melbourne,Victoria,VIC,-37.037515,143.311499
6834,3478,Yawong Hills,Melbourne,Victoria,VIC,-36.470002,143.381591
6835,3480,Areegra,Melbourne,Victoria,VIC,-36.236565,142.687307
6836,3480,Banyenong,Melbourne,Victoria,VIC,-36.264615,143.080898
6837,3480,Boolite,Melbourne,Victoria,VIC,-36.34364,142.65012
6838,3480,Carron,Melbourne,Victoria,VIC,-36.292385,142.739051
6839,3480,Cope Cope,Melbourne,Victoria,VIC,-36.470318,143.068595
6840,3480,Corack,Melbourne,Victoria,VIC,-36.171602,143.040236
6841,3480,Corack East,Melbourne,Victoria,VIC,-36.17753,143.038318
6842,3480,Donald,Melbourne,Victoria,VIC,-36.37066,142.982457
6843,3480,Gil Gil,Melbourne,Victoria,VIC,-36.322142,143.034902
6844,3480,Jeffcott,Melbourne,Victoria,VIC,-36.350942,143.112537
6845,3480,Jeffcott North,Melbourne,Victoria,VIC,-36.28673,143.109711
6846,3480,Laen,Melbourne,Victoria,VIC,-36.452296,142.780344
6847,3480,Laen East,Melbourne,Victoria,VIC,-36.395951,142.893872
6848,3480,Laen North,Melbourne,Victoria,VIC,-36.382094,142.804115
6849,3480,Lake Buloke,Melbourne,Victoria,VIC,-36.202162,142.985275
6850,3480,Lawler,Melbourne,Victoria,VIC,-36.378438,142.74228
6851,3480,Litchfield,Melbourne,Victoria,VIC,-36.296777,142.845319
6852,3480,Rich Avon,Melbourne,Victoria,VIC,-36.444739,142.916181
6853,3480,Rich Avon East,Melbourne,Victoria,VIC,-36.51331,142.887634
6854,3480,Rich Avon West,Melbourne,Victoria,VIC,-36.488443,142.836874
6855,3480,Swanwater West,Melbourne,Victoria,VIC,-36.512366,143.026085
6856,3482,Massey,Melbourne,Victoria,VIC,-36.226051,142.859931
6857,3482,Morton Plains,Melbourne,Victoria,VIC,-36.082429,142.882888
6858,3482,Warmur,Melbourne,Victoria,VIC,-36.128125,142.81005
6859,3482,Watchem,Melbourne,Victoria,VIC,-36.148917,142.858965
6860,3482,Watchem West,Melbourne,Victoria,VIC,-36.187579,142.759352
6861,3483,Ballapur,Melbourne,Victoria,VIC,-35.979172,142.747934
6862,3483,Birchip,Melbourne,Victoria,VIC,-35.980771,142.917843
6863,3483,Birchip West,Melbourne,Victoria,VIC,-36.013841,142.821841
6864,3483,Curyo,Melbourne,Victoria,VIC,-35.823165,142.796611
6865,3483,Jil Jil,Melbourne,Victoria,VIC,-35.834959,142.992658
6866,3483,Karyrie,Melbourne,Victoria,VIC,-35.902049,142.869123
6867,3483,Kinnabulla,Melbourne,Victoria,VIC,-35.899008,142.795867
6868,3483,Marlbed,Melbourne,Victoria,VIC,-35.820897,142.849932
6869,3483,Narraport,Melbourne,Victoria,VIC,-36.027098,143.061288
6870,3483,Reedy Dam,Melbourne,Victoria,VIC,-35.964848,142.633563
6871,3483,Whirily,Melbourne,Victoria,VIC,-35.922694,142.986589
6872,3485,Banyan,Melbourne,Victoria,VIC,-35.635088,142.766116
6873,3485,Watchupga,Melbourne,Victoria,VIC,-35.758053,142.708455
6874,3485,Willangie,Melbourne,Victoria,VIC,-35.719379,142.796561
6875,3485,Woomelang,Melbourne,Victoria,VIC,-35.680879,142.666099
6876,3487,Lascelles,Melbourne,Victoria,VIC,-35.606765,142.578891
6877,3488,Speed,Melbourne,Victoria,VIC,-35.400818,142.44027
6878,3488,Turriff East,Melbourne,Victoria,VIC,-35.445806,142.588306
6879,3489,Tempy,Melbourne,Victoria,VIC,-35.344581,142.476178
6880,3490,Boinka,Melbourne,Victoria,VIC,-35.199697,141.600652
6881,3490,Kulwin,Melbourne,Victoria,VIC,-35.066719,142.655764
6882,3490,Ouyen,Melbourne,Victoria,VIC,-35.072165,142.318876
6883,3490,Torrita,Melbourne,Victoria,VIC,-35.13549,141.905953
6884,3490,Tutye,Melbourne,Victoria,VIC,-35.214904,141.498506
6885,3491,Patchewollock,Melbourne,Victoria,VIC,-35.382896,142.1895
6886,3494,Carwarp,Melbourne,Victoria,VIC,-34.457991,142.230811
6887,3494,Colignan,Melbourne,Victoria,VIC,-34.52924,142.36671
6888,3494,Iraak,Melbourne,Victoria,VIC,-34.429715,142.353874
6889,3494,Nangiloc,Melbourne,Victoria,VIC,-34.474154,142.359892
6890,3496,Cardross,Mildura,Victoria,VIC,-34.292017,142.145463
6891,3496,Cullulleraine,Mildura,Victoria,VIC,-34.278196,141.597777
6892,3496,Meringur,Mildura,Victoria,VIC,-34.39048,141.338808
6893,3496,Merrinee,Mildura,Victoria,VIC,-34.369766,141.812102
6894,3496,Neds Corner,Mildura,Victoria,VIC,-34.274805,141.263471
6895,3496,Red Cliffs,Mildura,Victoria,VIC,-34.308353,142.186534
6896,3496,Sunnycliffs,Mildura,Victoria,VIC,-34.28754,142.191911
6897,3496,Werrimull,Mildura,Victoria,VIC,-34.38721,141.597044
6898,3498,Irymple,Mildura,Victoria,VIC,-34.234604,142.181724
6899,3500,Mildura,Mildura,Victoria,VIC,-34.181714,142.163072
6900,3500,Mildura East,Mildura,Victoria,VIC,-34.203319,142.17039
6901,3500,Mildura West,Mildura,Victoria,VIC,-34.203319,142.17039
6902,3501,Hattah,Melbourne,Victoria,VIC,-34.850899,142.327634
6903,3501,Koorlong,Melbourne,Victoria,VIC,-34.264174,142.096554
6904,3501,Mildura Centre Plaza,Melbourne,Victoria,VIC,-34.207114,142.136298
6905,3501,Mildura South,Melbourne,Victoria,VIC,-34.244732,142.090351
6906,3501,Nichols Point,Melbourne,Victoria,VIC,-34.214151,142.186812
6907,3502,Mildura,Melbourne,Victoria,VIC,-37.972887,145.25835
6908,3505,Birdwoodton,Melbourne,Victoria,VIC,-34.19768,142.057629
6909,3505,Cabarita,Melbourne,Victoria,VIC,-34.197773,142.084141
6910,3505,Merbein,Melbourne,Victoria,VIC,-34.167929,142.060861
6911,3505,Merbein South,Melbourne,Victoria,VIC,-34.215642,142.024463
6912,3505,Merbein West,Melbourne,Victoria,VIC,-34.166774,142.007289
6913,3505,Wargan,Melbourne,Victoria,VIC,-34.264274,141.954205
6914,3505,Yelta,Melbourne,Victoria,VIC,-34.149578,141.978682
6915,3506,Cowangie,Melbourne,Victoria,VIC,-35.27579,141.399006
6916,3507,Walpeup,Melbourne,Victoria,VIC,-35.191803,142.02364
6917,3509,Linga,Melbourne,Victoria,VIC,-35.173454,141.692549
6918,3509,Underbool,Melbourne,Victoria,VIC,-35.169799,141.808981
6919,3512,Carina,Melbourne,Victoria,VIC,-35.218149,141.090483
6920,3512,Murrayville,Melbourne,Victoria,VIC,-35.262387,141.183321
6921,3515,Marong,Melbourne,Victoria,VIC,-36.736592,144.132572
6922,3515,Wilsons Hill,Melbourne,Victoria,VIC,-36.724153,144.100779
6923,3516,Bridgewater,Melbourne,Victoria,VIC,-36.593021,143.924643
6924,3516,Bridgewater North,Melbourne,Victoria,VIC,-36.524666,143.996272
6925,3516,Bridgewater On Loddon,Melbourne,Victoria,VIC,-36.601351,143.941051
6926,3516,Derby,Melbourne,Victoria,VIC,-36.64949,144.017206
6927,3516,Leichardt,Melbourne,Victoria,VIC,-36.691491,144.075949
6928,3516,Yarraberb,Melbourne,Victoria,VIC,-36.603624,144.062812
6929,3517,Bears Lagoon,Melbourne,Victoria,VIC,-36.298881,143.915229
6930,3517,Brenanah,Melbourne,Victoria,VIC,-36.566388,143.707293
6931,3517,Glenalbyn,Melbourne,Victoria,VIC,-36.508436,143.764881
6932,3517,Inglewood,Melbourne,Victoria,VIC,-36.576463,143.868955
6933,3517,Jarklin,Melbourne,Victoria,VIC,-36.269461,143.966665
6934,3517,Kingower,Melbourne,Victoria,VIC,-36.608608,143.7543
6935,3517,Kurting,Melbourne,Victoria,VIC,-36.53964,143.811981
6936,3517,Powlett Plains,Melbourne,Victoria,VIC,-36.437652,143.899053
6937,3517,Rheola,Melbourne,Victoria,VIC,-36.651471,143.699164
6938,3517,Salisbury West,Melbourne,Victoria,VIC,-36.517569,143.923368
6939,3517,Serpentine,Melbourne,Victoria,VIC,-36.412547,143.974416
6940,3518,Berrimal,Melbourne,Victoria,VIC,-36.501479,143.456459
6941,3518,Borung,Melbourne,Victoria,VIC,-36.291375,143.751749
6942,3518,Fentons Creek,Melbourne,Victoria,VIC,-36.564065,143.519958
6943,3518,Fernihurst,Melbourne,Victoria,VIC,-36.240301,143.867439
6944,3518,Fiery Flat,Melbourne,Victoria,VIC,-36.404297,143.823229
6945,3518,Kurraca,Melbourne,Victoria,VIC,-36.517281,143.613413
6946,3518,Kurraca West,Melbourne,Victoria,VIC,-36.504624,143.556361
6947,3518,Mysia,Melbourne,Victoria,VIC,-36.234836,143.758455
6948,3518,Nine Mile,Melbourne,Victoria,VIC,-36.421098,143.459744
6949,3518,Richmond Plains,Melbourne,Victoria,VIC,-36.391689,143.446399
6950,3518,Skinners Flat,Melbourne,Victoria,VIC,-36.3585,143.582874
6951,3518,Wedderburn,Melbourne,Victoria,VIC,-36.418555,143.61284
6952,3518,Wedderburn Junction,Melbourne,Victoria,VIC,-36.424318,143.68675
6953,3518,Wehla,Melbourne,Victoria,VIC,-36.603174,143.61479
6954,3518,Woolshed Flat,Melbourne,Victoria,VIC,-36.331249,143.660601
6955,3518,Woosang,Melbourne,Victoria,VIC,-36.345755,143.470856
6956,3520,Kinypanial,Melbourne,Victoria,VIC,-36.331469,143.83557
6957,3520,Korong Vale,Melbourne,Victoria,VIC,-36.356586,143.705869
6958,3521,Pyalong,Melbourne,Victoria,VIC,-37.120609,144.882105
6959,3522,Emu Flat,Melbourne,Victoria,VIC,-37.126178,144.750364
6960,3522,Tooborac,Melbourne,Victoria,VIC,-37.046912,144.798912
6961,3523,Argyle,Melbourne,Victoria,VIC,-36.944132,144.732986
6962,3523,Costerfield,Melbourne,Victoria,VIC,-36.894752,144.80027
6963,3523,Derrinal,Melbourne,Victoria,VIC,-36.88112,144.649341
6964,3523,Heathcote,Melbourne,Victoria,VIC,-36.922052,144.708908
6965,3523,Heathcote South,Melbourne,Victoria,VIC,-37.005382,144.723819
6966,3523,Knowsley,Melbourne,Victoria,VIC,-36.82727,144.595092
6967,3523,Ladys Pass,Melbourne,Victoria,VIC,-36.829301,144.710782
6968,3523,Moormbool West,Melbourne,Victoria,VIC,-36.802355,144.882263
6969,3523,Mount Camel,Melbourne,Victoria,VIC,-36.787493,144.715683
6970,3523,Redcastle,Melbourne,Victoria,VIC,-36.795314,144.802939
6971,3525,Barrakee,Melbourne,Victoria,VIC,-36.268867,143.426085
6972,3525,Buckrabanyule,Melbourne,Victoria,VIC,-36.264986,143.508029
6973,3525,Charlton,Melbourne,Victoria,VIC,-36.269007,143.350406
6974,3525,Granite Flat,Melbourne,Victoria,VIC,-36.213632,143.128316
6975,3525,Lake Marmal,Melbourne,Victoria,VIC,-36.160504,143.513558
6976,3525,Nareewillock,Melbourne,Victoria,VIC,-36.158726,143.431571
6977,3525,Teddywaddy,Melbourne,Victoria,VIC,-36.196584,143.341278
6978,3525,Teddywaddy West,Melbourne,Victoria,VIC,-36.196125,143.204814
6979,3525,Terrappee,Melbourne,Victoria,VIC,-36.150048,143.587841
6980,3525,Wooroonook,Melbourne,Victoria,VIC,-36.261221,143.211082
6981,3525,Wychitella,Melbourne,Victoria,VIC,-36.273232,143.597571
6982,3525,Wychitella North,Melbourne,Victoria,VIC,-36.197174,143.627886
6983,3525,Yeungroon,Melbourne,Victoria,VIC,-36.386796,143.381179
6984,3525,Yeungroon East,Melbourne,Victoria,VIC,-36.356027,143.438925
6985,3527,Bunguluke,Melbourne,Victoria,VIC,-36.055958,143.38661
6986,3527,Dumosa,Melbourne,Victoria,VIC,-35.903515,143.261657
6987,3527,Glenloth,Melbourne,Victoria,VIC,-36.139588,143.339126
6988,3527,Glenloth East,Melbourne,Victoria,VIC,-36.059245,143.450693
6989,3527,Thalia,Melbourne,Victoria,VIC,-36.09834,143.067339
6990,3527,Towaninny,Melbourne,Victoria,VIC,-35.812817,143.365339
6991,3527,Towaninny South,Melbourne,Victoria,VIC,-35.939667,143.331977
6992,3527,Wycheproof,Melbourne,Victoria,VIC,-36.077203,143.227148
6993,3527,Wycheproof South,Melbourne,Victoria,VIC,-36.135691,143.18554
6994,3529,Kalpienung,Melbourne,Victoria,VIC,-35.780006,143.259314
6995,3529,Nullawil,Melbourne,Victoria,VIC,-35.854123,143.178092
6996,3530,Culgoa,Melbourne,Victoria,VIC,-35.718468,143.107379
6997,3530,Warne,Melbourne,Victoria,VIC,-35.780915,143.120509
6998,3531,Berriwillock,Melbourne,Victoria,VIC,-35.635336,142.991804
6999,3531,Boigbeat,Melbourne,Victoria,VIC,-35.563179,142.914657
7000,3531,Springfield,Melbourne,Victoria,VIC,-35.583752,143.109086
7001,3533,Bimbourie,Melbourne,Victoria,VIC,-35.360723,142.786824
7002,3533,Lake Tyrrell,Melbourne,Victoria,VIC,-35.309,142.7795
7003,3533,Mittyack,Melbourne,Victoria,VIC,-35.157562,142.656977
7004,3533,Nandaly,Melbourne,Victoria,VIC,-35.308438,142.698564
7005,3533,Ninda,Melbourne,Victoria,VIC,-35.45375,142.755877
7006,3533,Nyarrin,Melbourne,Victoria,VIC,-35.388524,142.650655
7007,3533,Sea Lake,Melbourne,Victoria,VIC,-35.504189,142.850808
7008,3533,Tyrrell,Melbourne,Victoria,VIC,-35.425329,142.961344
7009,3533,Tyrrell Downs,Melbourne,Victoria,VIC,-35.358339,142.972786
7010,3537,Barraport,Melbourne,Victoria,VIC,-36.011488,143.671965
7011,3537,Barraport West,Melbourne,Victoria,VIC,-36.018669,143.527848
7012,3537,Boort,Melbourne,Victoria,VIC,-36.116842,143.725589
7013,3537,Canary Island,Melbourne,Victoria,VIC,-35.986353,143.87463
7014,3537,Catumnal,Melbourne,Victoria,VIC,-36.090288,143.644117
7015,3537,Gredgwin,Melbourne,Victoria,VIC,-35.984791,143.604361
7016,3537,Leaghur,Melbourne,Victoria,VIC,-35.942274,143.818646
7017,3537,Minmindie,Melbourne,Victoria,VIC,-36.042299,143.745106
7018,3537,Yando,Melbourne,Victoria,VIC,-36.068607,143.807342
7019,3540,Cannie,Melbourne,Victoria,VIC,-35.75855,143.445376
7020,3540,Ninyeunook,Melbourne,Victoria,VIC,-35.942628,143.445965
7021,3540,Oakvale,Melbourne,Victoria,VIC,-35.907104,143.593301
7022,3540,Quambatook,Melbourne,Victoria,VIC,-35.849005,143.520646
7023,3542,Cokum,Melbourne,Victoria,VIC,-35.758096,143.284751
7024,3542,Lalbert,Melbourne,Victoria,VIC,-35.667621,143.374622
7025,3542,Titybong,Melbourne,Victoria,VIC,-35.699829,143.38222
7026,3544,Chinangin,Melbourne,Victoria,VIC,-35.513341,143.197025
7027,3544,Gowanford,Melbourne,Victoria,VIC,-35.410778,143.191625
7028,3544,Murnungin,Melbourne,Victoria,VIC,-35.614725,143.237807
7029,3544,Ultima,Melbourne,Victoria,VIC,-35.470402,143.26756
7030,3544,Ultima East,Melbourne,Victoria,VIC,-35.467617,143.341976
7031,3544,Waitchie,Melbourne,Victoria,VIC,-35.365614,143.103594
7032,3546,Bolton,Melbourne,Victoria,VIC,-34.96464,142.884361
7033,3546,Chinkapook,Melbourne,Victoria,VIC,-35.190061,142.947359
7034,3546,Cocamba,Melbourne,Victoria,VIC,-35.109974,142.900139
7035,3546,Gerahmin,Melbourne,Victoria,VIC,-35.181035,142.795553
7036,3546,Manangatang,Melbourne,Victoria,VIC,-35.054563,142.882871
7037,3546,Turoar,Melbourne,Victoria,VIC,-35.181524,143.079145
7038,3546,Winnambool,Melbourne,Victoria,VIC,-34.977791,142.767585
7039,3549,Annuello,Melbourne,Victoria,VIC,-34.847699,142.830117
7040,3549,Bannerton,Melbourne,Victoria,VIC,-34.698232,142.813221
7041,3549,Happy Valley,Melbourne,Victoria,VIC,-34.695199,142.713108
7042,3549,Liparoo,Melbourne,Victoria,VIC,-34.819892,142.581157
7043,3549,Robinvale,Melbourne,Victoria,VIC,-34.590121,142.772064
7044,3549,Robinvale Irrigation District Section B,Melbourne,Victoria,VIC,-34.612077,142.789595
7045,3549,Robinvale Irrigation District Section C,Melbourne,Victoria,VIC,-34.626246,142.730687
7046,3549,Robinvale Irrigation District Section D,Melbourne,Victoria,VIC,-34.636393,142.75566
7047,3549,Robinvale Irrigation District Section E,Melbourne,Victoria,VIC,-34.664554,142.759585
7048,3549,Tol Tol,Melbourne,Victoria,VIC,-34.642107,142.822454
7049,3549,Wandown,Melbourne,Victoria,VIC,-34.820509,142.92752
7050,3549,Wemen,Melbourne,Victoria,VIC,-34.804308,142.672627
7051,3550,Bendigo,Bendigo,Victoria,VIC,-36.758492,144.280075
7052,3550,Bendigo South,Bendigo,Victoria,VIC,-36.771921,144.291162
7053,3550,Diamond Hill,Bendigo,Victoria,VIC,-36.822895,144.270219
7054,3550,East Bendigo,Bendigo,Victoria,VIC,-36.749405,144.30275
7055,3550,Flora Hill,Bendigo,Victoria,VIC,-36.774405,144.290098
7056,3550,Ironbark,Bendigo,Victoria,VIC,-36.74571,144.25755
7057,3550,Kennington,Bendigo,Victoria,VIC,-36.767542,144.301903
7058,3550,Long Gully,Bendigo,Victoria,VIC,-36.746922,144.258137
7059,3550,North Bendigo,Bendigo,Victoria,VIC,-36.748507,144.280995
7060,3550,Quarry Hill,Bendigo,Victoria,VIC,-36.780733,144.270238
7061,3550,Spring Gully,Bendigo,Victoria,VIC,-36.803325,144.289662
7062,3550,Strathdale,Bendigo,Victoria,VIC,-36.75934,144.298591
7063,3550,West Bendigo,Bendigo,Victoria,VIC,-36.759261,144.251415
7064,3550,White Hills,Bendigo,Victoria,VIC,-36.73025,144.307497
7065,3551,Arnold,Melbourne,Victoria,VIC,-36.690822,143.868371
7066,3551,Arnold West,Melbourne,Victoria,VIC,-36.661766,143.76205
7067,3551,Ascot,Melbourne,Victoria,VIC,-36.71111,144.332462
7068,3551,Axe Creek,Melbourne,Victoria,VIC,-36.848927,144.419476
7069,3551,Axedale,Melbourne,Victoria,VIC,-36.787917,144.504133
7070,3551,Bagshot,Melbourne,Victoria,VIC,-36.654973,144.403153
7071,3551,Bagshot North,Melbourne,Victoria,VIC,-36.600407,144.4118
7072,3551,Cornella,Melbourne,Victoria,VIC,-36.704414,144.775073
7073,3551,Emu Creek,Melbourne,Victoria,VIC,-36.848332,144.336312
7074,3551,Eppalock,Melbourne,Victoria,VIC,-36.887127,144.390872
7075,3551,Epsom,Melbourne,Victoria,VIC,-36.71462,144.313944
7076,3551,Huntly,Melbourne,Victoria,VIC,-36.667075,144.331972
7077,3551,Huntly North,Melbourne,Victoria,VIC,-36.587872,144.333014
7078,3551,Junortoun,Melbourne,Victoria,VIC,-36.773334,144.360111
7079,3551,Kimbolton,Melbourne,Victoria,VIC,-36.915031,144.492447
7080,3551,Llanelly,Melbourne,Victoria,VIC,-36.73205,143.857071
7081,3551,Lockwood,Melbourne,Victoria,VIC,-36.811409,144.174268
7082,3551,Lockwood South,Melbourne,Victoria,VIC,-36.844443,144.158421
7083,3551,Longlea,Melbourne,Victoria,VIC,-36.715051,144.415385
7084,3551,Maiden Gully,Melbourne,Victoria,VIC,-36.742983,144.211349
7085,3551,Mandurang,Melbourne,Victoria,VIC,-36.817858,144.295026
7086,3551,Mandurang South,Melbourne,Victoria,VIC,-36.870023,144.27292
7087,3551,Minto,Melbourne,Victoria,VIC,-36.486997,144.495741
7088,3551,Mosquito Creek,Melbourne,Victoria,VIC,-36.834244,144.501818
7089,3551,Murphys Creek,Melbourne,Victoria,VIC,-36.753091,143.771109
7090,3551,Myola,Melbourne,Victoria,VIC,-36.643942,144.65305
7091,3551,Myola East,Melbourne,Victoria,VIC,-36.643993,144.709894
