4600,Black Snake,Sunshine Coast,Queensland,QLD,-26.224964,152.268781,NULL
4600,Cinnabar,Sunshine Coast,Queensland,QLD,-26.121675,152.186896,NULL
4600,Kilkivan,Sunshine Coast,Queensland,QLD,-26.085073,152.237127,NULL
4600,Mudlo,Sunshine Coast,Queensland,QLD,-26.017454,152.23326,NULL
4600,Oakview,Sunshine Coast,Queensland,QLD,-26.079534,152.328229,NULL
4601,Barambah,Sunshine Coast,Queensland,QLD,-26.325215,152.166608,NULL
4601,Boonara,Sunshine Coast,Queensland,QLD,-26.091506,152.056888,NULL
4601,Booubyjan,Sunshine Coast,Queensland,QLD,-25.937606,151.970203,NULL
4601,Goomeri,Sunshine Coast,Queensland,QLD,-26.18254,152.068671,NULL
4601,Goomeribong,Sunshine Coast,Queensland,QLD,-26.135246,152.010305,NULL
4601,Kinbombi,Sunshine Coast,Queensland,QLD,-26.196945,152.123874,NULL
4601,Manumbar,Sunshine Coast,Queensland,QLD,-26.399383,152.272103,NULL
4601,Manyung,Sunshine Coast,Queensland,QLD,-26.206945,152.027655,NULL
4601,Tansey,Sunshine Coast,Queensland,QLD,-26.041126,152.048683,NULL
4601,Wrattens Forest,Sunshine Coast,Queensland,QLD,-26.292283,152.334541,NULL
4605,Barlil,Toowoomba,Queensland,QLD,-26.204516,151.885957,NULL
4605,Byee,Toowoomba,Queensland,QLD,-26.189047,151.850578,NULL
4605,Cherbourg,Toowoomba,Queensland,QLD,-26.287502,151.932794,NULL
4605,Cloyna,Toowoomba,Queensland,QLD,-26.110098,151.827412,NULL
4605,Cobbs Hill,Toowoomba,Queensland,QLD,-26.090578,151.88907,NULL
4605,Crownthorpe,Toowoomba,Queensland,QLD,-26.114706,151.934926,NULL
4605,Glenrock,Toowoomba,Queensland,QLD,-26.102398,151.800032,NULL
4605,Kitoba,Toowoomba,Queensland,QLD,-26.065392,151.862987,NULL
4605,Merlwood,Toowoomba,Queensland,QLD,-26.149528,151.877811,NULL
4605,Moffatdale,Toowoomba,Queensland,QLD,-26.306836,152.01212,NULL
4605,Moondooner,Toowoomba,Queensland,QLD,-26.233776,151.9891,NULL
4605,Murgon,Toowoomba,Queensland,QLD,-26.242721,151.942502,NULL
4605,Oakdale,Toowoomba,Queensland,QLD,-26.191276,151.894372,NULL
4605,Redgate,Toowoomba,Queensland,QLD,-26.272996,152.03151,NULL
4605,Silverleaf,Toowoomba,Queensland,QLD,-26.173637,151.821988,NULL
4605,Sunny Nook,Toowoomba,Queensland,QLD,-26.114717,151.887256,NULL
4605,Tablelands,Toowoomba,Queensland,QLD,-26.181716,151.952386,NULL
4605,Warnung,Toowoomba,Queensland,QLD,-26.145567,151.846307,NULL
4605,Windera,Toowoomba,Queensland,QLD,-26.052197,151.830477,NULL
4605,Wooroonden,Toowoomba,Queensland,QLD,-26.111758,151.775142,NULL
4606,Chelmsford,Toowoomba,Queensland,QLD,-26.253777,151.812709,NULL
4606,Fairdale,Toowoomba,Queensland,QLD,-26.265877,151.76348,NULL
4606,Ficks Crossing,Toowoomba,Queensland,QLD,-26.251821,151.88676,NULL
4606,Greenview,Toowoomba,Queensland,QLD,-26.312512,151.803801,NULL
4606,Leafdale,Toowoomba,Queensland,QLD,-26.233077,151.768089,NULL
4606,Mount Mceuen,Toowoomba,Queensland,QLD,-26.243548,151.72249,NULL
4606,Mp Creek,Toowoomba,Queensland,QLD,-26.301067,151.725361,NULL
4606,Wheatlands,Toowoomba,Queensland,QLD,-26.227082,151.845162,NULL
4606,Wondai,Toowoomba,Queensland,QLD,-26.317254,151.87543,NULL
4608,Charlestown,Toowoomba,Queensland,QLD,-26.369266,151.938598,NULL
4608,Cushnie,Toowoomba,Queensland,QLD,-26.363763,151.754081,NULL
4608,Tingoora,Toowoomba,Queensland,QLD,-26.363267,151.820916,NULL
4608,Wilkesdale,Toowoomba,Queensland,QLD,-26.372098,151.652797,NULL
4608,Wooroolin,Toowoomba,Queensland,QLD,-26.413299,151.815884,NULL
4610,Alice Creek,Toowoomba,Queensland,QLD,-26.760017,151.631701,NULL
4610,Ballogie,Toowoomba,Queensland,QLD,-26.356479,151.534659,NULL
4610,Benair,Toowoomba,Queensland,QLD,-26.646962,151.706664,NULL
4610,Booie,Toowoomba,Queensland,QLD,-26.498426,151.935421,NULL
4610,Boonenne,Toowoomba,Queensland,QLD,-26.627626,151.788893,NULL
4610,Boyneside,Toowoomba,Queensland,QLD,-26.715448,151.508128,NULL
4610,Chahpingah,Toowoomba,Queensland,QLD,-26.470859,151.381578,NULL
4610,Coolabunia,Toowoomba,Queensland,QLD,-26.601546,151.905245,NULL
4610,Corndale,Toowoomba,Queensland,QLD,-26.437356,151.88043,NULL
4610,Crawford,Toowoomba,Queensland,QLD,-26.497747,151.825325,NULL
4610,Dangore,Toowoomba,Queensland,QLD,-26.450938,151.597894,NULL
4610,Durong,Toowoomba,Queensland,QLD,-26.403101,151.304883,NULL
4610,Durong South,Toowoomba,Queensland,QLD,-26.39477,151.243149,NULL
4610,Ellesmere,Toowoomba,Queensland,QLD,-26.741796,151.744934,NULL
4610,Goodger,Toowoomba,Queensland,QLD,-26.671766,151.817363,NULL
4610,Gordonbrook,Toowoomba,Queensland,QLD,-26.426288,151.648433,NULL
4610,Haly Creek,Toowoomba,Queensland,QLD,-26.677367,151.726954,NULL
4610,Hodgleigh,Toowoomba,Queensland,QLD,-26.628646,151.933634,NULL
4610,Inverlaw,Toowoomba,Queensland,QLD,-26.594807,151.766347,NULL
4610,Ironpot,Toowoomba,Queensland,QLD,-26.603219,151.427688,NULL
4610,Kingaroy,Toowoomba,Queensland,QLD,-26.5406,151.836117,NULL
4610,Kumbia,Toowoomba,Queensland,QLD,-26.689216,151.656224,NULL
4610,Mannuem,Toowoomba,Queensland,QLD,-26.633618,151.60475,NULL
4610,Memerambi,Toowoomba,Queensland,QLD,-26.450796,151.829831,NULL
4610,Taabinga,Toowoomba,Queensland,QLD,-26.587266,151.834976,NULL
4610,Wattle Grove,Toowoomba,Queensland,QLD,-26.589477,151.673124,NULL
4611,Marshlands,Toowoomba,Queensland,QLD,-26.156007,151.750509,NULL
4611,Mondure,Toowoomba,Queensland,QLD,-26.182688,151.775563,NULL
4612,Hivesville,Toowoomba,Queensland,QLD,-26.176778,151.69149,NULL
4612,Kawl Kawl,Toowoomba,Queensland,QLD,-26.164549,151.724914,NULL
4612,Keysland,Toowoomba,Queensland,QLD,-26.212658,151.72599,NULL
4612,Stonelands,Toowoomba,Queensland,QLD,-26.108698,151.713219,NULL
4612,Wigton,Toowoomba,Queensland,QLD,-25.927438,151.612129,NULL
4613,Abbeywood,Toowoomba,Queensland,QLD,-26.106878,151.6288,NULL
4613,Boondooma,Toowoomba,Queensland,QLD,-26.29473,151.261259,NULL
4613,Brigooda,Toowoomba,Queensland,QLD,-26.245479,151.433025,NULL
4613,Coverty,Toowoomba,Queensland,QLD,-26.24631,151.482658,NULL
4613,Kinleymore,Toowoomba,Queensland,QLD,-26.180453,151.648769,NULL
4613,Melrose,Toowoomba,Queensland,QLD,-26.279558,151.619692,NULL
4613,Okeden,Toowoomba,Queensland,QLD,-26.11067,151.532906,NULL
4613,Proston,Toowoomba,Queensland,QLD,-26.163253,151.602063,NULL
4613,Speedwell,Toowoomba,Queensland,QLD,-26.066559,151.547421,NULL
4613,Stalworth,Toowoomba,Queensland,QLD,-26.10675,151.594435,NULL
4614,Neumgna,Toowoomba,Queensland,QLD,-26.819705,151.895063,NULL
4614,Upper Yarraman,Toowoomba,Queensland,QLD,-26.890285,151.887997,NULL
4614,Yarraman,Toowoomba,Queensland,QLD,-26.838993,151.979532,NULL
4615,Barker Creek Flat,Toowoomba,Queensland,QLD,-26.648199,151.946486,NULL
4615,Brooklands,Toowoomba,Queensland,QLD,-26.739146,151.806678,NULL
4615,Bullcamp,Toowoomba,Queensland,QLD,-26.629502,152.097096,NULL
4615,East Nanango,Toowoomba,Queensland,QLD,-26.694254,152.041286,NULL
4615,Elgin Vale,Toowoomba,Queensland,QLD,-26.441584,152.189256,NULL
4615,Glan Devon,Toowoomba,Queensland,QLD,-26.594115,152.012483,NULL
4615,Johnstown,Toowoomba,Queensland,QLD,-26.415985,152.116676,NULL
4615,Kunioon,Toowoomba,Queensland,QLD,-26.655006,151.881262,NULL
4615,Maidenwell,Toowoomba,Queensland,QLD,-26.859386,151.794735,NULL
4615,Nanango,Toowoomba,Queensland,QLD,-26.672995,151.999749,NULL
4615,Pimpimbudgee,Toowoomba,Queensland,QLD,-26.891676,151.792419,NULL
4615,Runnymede,Toowoomba,Queensland,QLD,-26.530805,152.063428,NULL
4615,Sandy Ridges,Toowoomba,Queensland,QLD,-26.577115,152.02293,NULL
4615,South East Nanango,Toowoomba,Queensland,QLD,-26.695004,152.02644,NULL
4615,South Nanango,Toowoomba,Queensland,QLD,-26.777575,151.964745,NULL
4615,Tarong,Toowoomba,Queensland,QLD,-26.763226,151.849027,NULL
4615,Wattle Camp,Toowoomba,Queensland,QLD,-26.438154,151.961037,NULL
4615,Wengenville,Toowoomba,Queensland,QLD,-26.828857,151.676461,NULL
4615,Wyalla,Toowoomba,Queensland,QLD,-26.464888,152.077313,NULL
4620,Aramara,Hervey Bay,Queensland,QLD,-25.611275,152.325924,NULL
4620,Brooweena,Hervey Bay,Queensland,QLD,-25.603215,152.262565,NULL
4620,Doongul,Hervey Bay,Queensland,QLD,-25.479688,152.338246,NULL
4620,Gigoomgan,Hervey Bay,Queensland,QLD,-25.724026,152.225002,NULL
4620,Glenbar,Hervey Bay,Queensland,QLD,-25.767329,152.35636,NULL
4620,Gungaloon,Hervey Bay,Queensland,QLD,-25.519274,152.444552,NULL
4620,Malarga,Hervey Bay,Queensland,QLD,-25.799666,152.123529,NULL
4620,North Aramara,Hervey Bay,Queensland,QLD,-25.554615,152.318724,NULL
4620,Teebar,Hervey Bay,Queensland,QLD,-25.637935,152.241316,NULL
4620,Woocoo,Hervey Bay,Queensland,QLD,-25.669215,152.310985,NULL
4621,Biggenden,Bundaberg,Queensland,QLD,-25.510983,152.045629,NULL
4621,Boompa,Bundaberg,Queensland,QLD,-25.589377,152.183411,NULL
4621,Coalstoun Lakes,Bundaberg,Queensland,QLD,-25.612337,151.890691,NULL
4621,Coringa,Bundaberg,Queensland,QLD,-25.363847,151.987878,NULL
4621,Dallarnil,Bundaberg,Queensland,QLD,-25.385169,152.045475,NULL
4621,Degilbo,Bundaberg,Queensland,QLD,-25.48157,152.00204,NULL
4621,Didcot,Bundaberg,Queensland,QLD,-25.4745,151.864122,NULL
4621,Golden Fleece,Bundaberg,Queensland,QLD,-25.340399,152.11023,NULL
4621,Lakeside,Bundaberg,Queensland,QLD,-25.576631,152.128158,NULL
4621,Wateranga,Bundaberg,Queensland,QLD,-25.377561,151.812425,NULL
4621,Woowoonga,Bundaberg,Queensland,QLD,-25.436667,152.069627,NULL
4625,Aranbanga,Bundaberg,Queensland,QLD,-25.806808,151.670067,NULL
4625,Ban Ban,Bundaberg,Queensland,QLD,-25.66657,151.792448,NULL
4625,Ban Ban Springs,Bundaberg,Queensland,QLD,-25.679987,151.816093,NULL
4625,Barlyne,Bundaberg,Queensland,QLD,-25.704258,151.635977,NULL
4625,Binjour,Bundaberg,Queensland,QLD,-25.513199,151.455278,NULL
4625,Blairmore,Bundaberg,Queensland,QLD,-25.776347,151.855604,NULL
4625,Bon Accord,Bundaberg,Queensland,QLD,-25.579631,151.664929,NULL
4625,Branch Creek,Bundaberg,Queensland,QLD,-25.407428,151.407217,NULL
4625,Byrnestown,Bundaberg,Queensland,QLD,-25.52354,151.762265,NULL
4625,Campbell Creek,Bundaberg,Queensland,QLD,-25.711338,151.690896,NULL
4625,Deep Creek,Bundaberg,Queensland,QLD,-25.629139,151.504038,NULL
4625,Dirnbir,Bundaberg,Queensland,QLD,-25.603822,151.561571,NULL
4625,Dundarrah,Bundaberg,Queensland,QLD,-25.647587,151.913961,NULL
4625,Gayndah,Bundaberg,Queensland,QLD,-25.625429,151.610206,NULL
4625,Ginoondan,Bundaberg,Queensland,QLD,-25.57899,151.760978,NULL
4625,Gooroolba,Bundaberg,Queensland,QLD,-25.505638,151.808792,NULL
4625,Harriet,Bundaberg,Queensland,QLD,-25.750421,151.572782,NULL
4625,Humphery,Bundaberg,Queensland,QLD,-25.598499,151.480509,NULL
4625,Ideraway,Bundaberg,Queensland,QLD,-25.580143,151.614362,NULL
4625,Mingo,Bundaberg,Queensland,QLD,-25.395491,151.777606,NULL
4625,Mount Debateable,Bundaberg,Queensland,QLD,-25.630482,151.551312,NULL
4625,Mount Lawless,Bundaberg,Queensland,QLD,-25.541608,151.653075,NULL
4625,Penwhaupell,Bundaberg,Queensland,QLD,-25.739628,151.718586,NULL
4625,Pile Gully,Bundaberg,Queensland,QLD,-25.734306,151.524476,NULL
4625,Reids Creek,Bundaberg,Queensland,QLD,-25.527729,151.525277,NULL
4625,Stockhaven,Bundaberg,Queensland,QLD,-25.745047,151.936912,NULL
4625,The Limits,Bundaberg,Queensland,QLD,-25.676228,151.657316,NULL
4625,Toondahra,Bundaberg,Queensland,QLD,-25.934819,151.373463,NULL
4625,Wahoon,Bundaberg,Queensland,QLD,-25.903678,151.714527,NULL
4625,Wetheron,Bundaberg,Queensland,QLD,-25.545244,151.713778,NULL
4625,Wilson Valley,Bundaberg,Queensland,QLD,-25.553737,151.856172,NULL
4625,Woodmillar,Bundaberg,Queensland,QLD,-25.668938,151.571977,NULL
4625,Yenda,Bundaberg,Queensland,QLD,-25.476208,151.642445,NULL
4626,Beeron,Bundaberg,Queensland,QLD,-25.813563,151.205469,NULL
4626,Boynewood,Bundaberg,Queensland,QLD,-25.63297,151.279322,NULL
4626,Brovinia,Bundaberg,Queensland,QLD,-25.813563,151.205469,NULL
4626,Cattle Creek,Bundaberg,Queensland,QLD,-25.463838,151.309869,NULL
4626,Coonambula,Bundaberg,Queensland,QLD,-25.54732,151.108393,NULL
4626,Derri Derra,Bundaberg,Queensland,QLD,-25.69535,151.228493,NULL
4626,Dykehead,Bundaberg,Queensland,QLD,-25.65949,151.048476,NULL
4626,Glenrae,Bundaberg,Queensland,QLD,-25.658239,151.330221,NULL
4626,Gurgeena,Bundaberg,Queensland,QLD,-25.460568,151.398738,NULL
4626,Hawkwood,Bundaberg,Queensland,QLD,-25.779872,150.81242,NULL
4626,Monogorilby,Bundaberg,Queensland,QLD,-26.056341,151.00648,NULL
4626,Mundowran,Bundaberg,Queensland,QLD,-25.5206,151.343759,NULL
4626,Mundubbera,Bundaberg,Queensland,QLD,-25.588965,151.296016,NULL
4626,O'Bil Bil,Bundaberg,Queensland,QLD,-25.520103,151.219245,NULL
4626,Old Cooranga,Bundaberg,Queensland,QLD,-25.76187,151.337562,NULL
4626,Philpott,Bundaberg,Queensland,QLD,-25.589209,151.36721,NULL
4626,Riverleigh,Bundaberg,Queensland,QLD,-25.584629,151.211922,NULL
4627,Abercorn,Bundaberg,Queensland,QLD,-25.136637,151.129347,NULL
4627,Ceratodus,Bundaberg,Queensland,QLD,-25.288528,151.139849,NULL
4627,Cheltenham,Bundaberg,Queensland,QLD,-25.63328,150.774239,NULL
4627,Cynthia,Bundaberg,Queensland,QLD,-25.211296,151.129985,NULL
4627,Eidsvold,Bundaberg,Queensland,QLD,-25.371967,151.122621,NULL
4627,Eidsvold East,Bundaberg,Queensland,QLD,-25.385128,151.249699,NULL
4627,Eidsvold West,Bundaberg,Queensland,QLD,-25.362586,150.718954,NULL
4627,Grosvenor,Bundaberg,Queensland,QLD,-25.428969,151.177161,NULL
4627,Malmoe,Bundaberg,Queensland,QLD,-25.47654,151.209741,NULL
4627,Wuruma Dam,Bundaberg,Queensland,QLD,-25.188107,151.002309,NULL
4630,Bancroft,Gladstone,Queensland,QLD,-24.788266,151.231904,NULL
4630,Bukali,Gladstone,Queensland,QLD,-24.80637,151.157062,NULL
4630,Cania,Gladstone,Queensland,QLD,-24.617427,150.943098,NULL
4630,Cannindah,Gladstone,Queensland,QLD,-24.864758,151.237684,NULL
4630,Coominglah,Gladstone,Queensland,QLD,-24.76568,150.845786,NULL
4630,Coominglah Forest,Gladstone,Queensland,QLD,-24.669779,150.872531,NULL
4630,Dalga,Gladstone,Queensland,QLD,-24.657726,151.435875,NULL
4630,Glenleigh,Gladstone,Queensland,QLD,-25.057197,151.045267,NULL
4630,Harrami,Gladstone,Queensland,QLD,-24.762616,150.641083,NULL
4630,Kalpowar,Gladstone,Queensland,QLD,-24.692829,151.306622,NULL
4630,Kapaldo,Gladstone,Queensland,QLD,-25.042737,151.135396,NULL
4630,Langley,Gladstone,Queensland,QLD,-25.114256,151.248542,NULL
4630,Monal,Gladstone,Queensland,QLD,-24.613868,151.105786,NULL
4630,Monto,Gladstone,Queensland,QLD,-24.863085,151.121559,NULL
4630,Moonford,Gladstone,Queensland,QLD,-24.761327,151.035987,NULL
4630,Mulgildie,Gladstone,Queensland,QLD,-24.964665,151.131573,NULL
4630,Mungungo,Gladstone,Queensland,QLD,-24.766974,151.163581,NULL
4630,Rawbelle,Gladstone,Queensland,QLD,-25.027406,150.8302,NULL
4630,Selene,Gladstone,Queensland,QLD,-24.993127,151.141216,NULL
4630,Splinter Creek,Gladstone,Queensland,QLD,-24.929556,151.226111,NULL
4630,Tellebang,Gladstone,Queensland,QLD,-25.009217,151.269144,NULL
4630,Three Moon,Gladstone,Queensland,QLD,-24.918977,151.133102,NULL
4630,Ventnor,Gladstone,Queensland,QLD,-24.906604,151.297576,NULL
4630,Yarrol,Gladstone,Queensland,QLD,-25.130077,151.352134,NULL
4650,Aldershot,"Maryborough ",Queensland,QLD,-25.466599,152.656881,NULL
4650,Antigua,"Maryborough ",Queensland,QLD,-25.638213,152.602531,NULL
4650,Bauple,Maryborough,Queensland,QLD,-25.813247,152.61755,NULL
4650,Bauple Forest,Maryborough,Queensland,QLD,-25.878045,152.655116,NULL
4650,Beaver Rock,Maryborough,Queensland,QLD,-25.509848,152.803936,NULL
4650,Bidwill,Maryborough,Queensland,QLD,-25.584371,152.719912,NULL
4650,Boonooroo,Maryborough,Queensland,QLD,-25.667591,152.895145,NULL
4650,Boonooroo Plains,Maryborough,Queensland,QLD,-25.561375,152.745123,NULL
4650,Duckinwilla,Maryborough,Queensland,QLD,-25.412576,152.437465,NULL
4650,Dundathu,Maryborough,Queensland,QLD,-25.462955,152.73456,NULL
4650,Dunmora,Maryborough,Queensland,QLD,-25.520497,152.556256,NULL
4650,Ferney,Maryborough,Queensland,QLD,-25.609451,152.620335,NULL
4650,Glenorchy,Maryborough,Queensland,QLD,-25.612564,152.643507,NULL
4650,Gootchie,Maryborough,Queensland,QLD,-25.851273,152.556553,NULL
4650,Grahams Creek,Maryborough,Queensland,QLD,-25.569553,152.59611,NULL
4650,Granville,Maryborough,Queensland,QLD,-25.537632,152.71942,NULL
4650,Gundiah,Maryborough,Queensland,QLD,-25.831803,152.541333,NULL
4650,Island Plantation,Maryborough,Queensland,QLD,-25.488641,152.729037,NULL
4650,Maaroom,Maryborough,Queensland,QLD,-25.612137,152.872379,NULL
4650,Magnolia,Maryborough,Queensland,QLD,-25.653784,152.674428,NULL
4650,Maryborough,Maryborough,Queensland,QLD,-25.53768,152.704098,NULL
4650,Maryborough West,Maryborough,Queensland,QLD,-25.515881,152.661678,NULL
4650,Mount Steadman,Maryborough,Queensland,QLD,-25.457778,151.796252,NULL
4650,Mount Urah,Maryborough,Queensland,QLD,-25.814673,152.469274,NULL
4650,Mungar,Maryborough,Queensland,QLD,-25.604634,152.590054,NULL
4650,Netherby,Maryborough,Queensland,QLD,-25.771473,152.546823,NULL
4650,Oakhurst,Maryborough,Queensland,QLD,-25.513708,152.63348,NULL
4650,Owanyilla,Maryborough,Queensland,QLD,-25.661934,152.620524,NULL
4650,Pallas Street Maryborough,Maryborough,Queensland,QLD,-25.527411,152.697119,NULL
4650,Pilerwa,Maryborough,Queensland,QLD,-25.602563,152.563771,NULL
4650,Pioneers Rest,Maryborough,Queensland,QLD,-25.649934,152.569055,NULL
4650,Poona,Maryborough,Queensland,QLD,-25.721244,152.906086,NULL
4650,Prawle,Maryborough,Queensland,QLD,-25.485848,152.758607,NULL
4650,St Helens,Maryborough,Queensland,QLD,-25.488634,152.710475,NULL
4650,Talegalla Weir,Maryborough,Queensland,QLD,-25.794645,152.690672,NULL
4650,Tandora,Maryborough,Queensland,QLD,-25.453497,152.841526,NULL
4650,Teddington,Maryborough,Queensland,QLD,-25.648618,152.660384,NULL
4650,The Dimonds,Maryborough,Queensland,QLD,-25.530199,152.850722,NULL
4650,Thinoomba,Maryborough,Queensland,QLD,-25.596594,152.458423,NULL
4650,Tiaro,Maryborough,Queensland,QLD,-25.732647,152.582553,NULL
4650,Tinana,Maryborough,Queensland,QLD,-25.545677,152.682761,NULL
4650,Tinana South,Maryborough,Queensland,QLD,-25.582214,152.651343,NULL
4650,Tinnanbar,Maryborough,Queensland,QLD,-25.760195,152.958874,NULL
4650,Tuan,Maryborough,Queensland,QLD,-25.68142,152.874715,NULL
4650,Tuan Forest,Maryborough,Queensland,QLD,-25.712932,152.846101,NULL
4650,Walkers Point,Maryborough,Queensland,QLD,-25.470867,152.735728,NULL
4650,Yengarie,Maryborough,Queensland,QLD,-25.552351,152.60148,NULL
4650,Yerra,Maryborough,Queensland,QLD,-25.615353,152.529992,NULL
4655,Booral,"Hervey Bay ",Queensland,QLD,-25.352719,152.890792,NULL
4655,Bunya Creek,Hervey Bay,Queensland,QLD,-25.374911,152.84157,NULL
4655,Craignish,Hervey Bay,Queensland,QLD,-25.282608,152.727606,NULL
4655,Dundowran,Hervey Bay,Queensland,QLD,-25.282019,152.747852,NULL
4655,Dundowran Beach,Hervey Bay,Queensland,QLD,-25.269736,152.748277,NULL
4655,Eli Waters,Hervey Bay,Queensland,QLD,-25.282292,152.813295,NULL
4655,Great Sandy Strait,Hervey Bay,Queensland,QLD,-25.455144,152.92621,NULL
4655,Happy Valley,Hervey Bay,Queensland,QLD,-25.33708,153.199234,NULL
4655,Hervey Bay,Hervey Bay,Queensland,QLD,-25.290392,152.850367,NULL
4655,Kawungan,Hervey Bay,Queensland,QLD,-25.304229,152.835545,NULL
4655,Nikenbah,Hervey Bay,Queensland,QLD,-25.316443,152.801947,NULL
4655,Pialba,Hervey Bay,Queensland,QLD,-25.281981,152.841488,NULL
4655,Point Vernon,Hervey Bay,Queensland,QLD,-25.248169,152.8269,NULL
4655,River Heads,Hervey Bay,Queensland,QLD,-25.414452,152.911783,NULL
4655,Scarness,Hervey Bay,Queensland,QLD,-25.290468,152.856175,NULL
4655,Sunshine Acres,Hervey Bay,Queensland,QLD,-25.356852,152.788735,NULL
4655,Susan River,Hervey Bay,Queensland,QLD,-25.419304,152.75972,NULL
4655,Takura,Hervey Bay,Queensland,QLD,-25.330184,152.71906,NULL
4655,Toogoom,Hervey Bay,Queensland,QLD,-25.255093,152.690689,NULL
4655,Torquay,Hervey Bay,Queensland,QLD,-25.284245,152.870071,NULL
4655,Urangan,Hervey Bay,Queensland,QLD,-25.29337,152.893856,NULL
4655,Urraween,Hervey Bay,Queensland,QLD,-25.300495,152.821703,NULL
4655,Walliebum,Hervey Bay,Queensland,QLD,-25.431128,152.742622,NULL
4655,Walligan,Hervey Bay,Queensland,QLD,-25.341856,152.772486,NULL
4655,Wondunna,Hervey Bay,Queensland,QLD,-25.314486,152.86299,NULL
4659,Beelbi Creek,Hervey Bay,Queensland,QLD,-25.29264,152.626943,NULL
4659,Burgowan,Hervey Bay,Queensland,QLD,-25.350685,152.641732,NULL
4659,Burrum,Hervey Bay,Queensland,QLD,-25.184233,152.614149,NULL
4659,Burrum Heads,Hervey Bay,Queensland,QLD,-25.184233,152.614149,NULL
4659,Burrum River,Hervey Bay,Queensland,QLD,-25.273406,152.580724,NULL
4659,Burrum Town,Hervey Bay,Queensland,QLD,-25.331732,152.580229,NULL
4659,Howard,Hervey Bay,Queensland,QLD,-25.317481,152.562412,NULL
4659,Pacific Haven,Hervey Bay,Queensland,QLD,-25.249489,152.544261,NULL
4660,Abington,Bundaberg,Queensland,QLD,-25.203235,152.328931,NULL
4660,Apple Tree Creek,Bundaberg,Queensland,QLD,-25.21521,152.233998,NULL
4660,Buxton,Bundaberg,Queensland,QLD,-25.196679,152.53704,NULL
4660,Cherwell,Bundaberg,Queensland,QLD,-25.309574,152.461909,NULL
4660,Childers,Bundaberg,Queensland,QLD,-25.236463,152.27804,NULL
4660,Cordalba,Bundaberg,Queensland,QLD,-25.16261,152.211508,NULL
4660,Doolbi,Bundaberg,Queensland,QLD,-25.231778,152.301006,NULL
4660,Eureka,Bundaberg,Queensland,QLD,-25.283616,152.146054,NULL
4660,Farnsfield,Bundaberg,Queensland,QLD,-25.114558,152.279525,NULL
4660,Goodwood,Bundaberg,Queensland,QLD,-25.102132,152.373237,NULL
4660,Gregory River,Bundaberg,Queensland,QLD,-25.085883,152.239353,NULL
4660,Horton,Bundaberg,Queensland,QLD,-25.225797,152.317806,NULL
4660,Isis Central,Bundaberg,Queensland,QLD,-25.194606,152.187643,NULL
4660,Isis River,Bundaberg,Queensland,QLD,-25.236065,152.38616,NULL
4660,Kullogum,Bundaberg,Queensland,QLD,-25.328046,152.266503,NULL
4660,North Gregory,Bundaberg,Queensland,QLD,-25.073526,152.284751,NULL
4660,North Isis,Bundaberg,Queensland,QLD,-25.168346,152.241392,NULL
4660,Promisedland,Bundaberg,Queensland,QLD,-25.097625,152.166165,NULL
4660,Redridge,Bundaberg,Queensland,QLD,-25.175142,152.367964,NULL
4660,South Isis,Bundaberg,Queensland,QLD,-25.268556,152.305952,NULL
4660,Woodgate,Bundaberg,Queensland,QLD,-25.101838,152.560099,NULL
4662,Torbanlea,Hervey Bay,Queensland,QLD,-25.347212,152.59878,NULL
4670,Abbotsford,Bundaberg,Queensland,QLD,-24.843687,152.024909,NULL
4670,Alloway,Bundaberg,Queensland,QLD,-24.952376,152.36214,NULL
4670,Ashfield,Bundaberg,Queensland,QLD,-24.867078,152.385732,NULL
4670,Avenell Heights,Bundaberg,Queensland,QLD,-24.890477,152.373881,NULL
4670,Avoca,Bundaberg,Queensland,QLD,-24.881847,152.312547,NULL
4670,Avondale,Bundaberg,Queensland,QLD,-24.74144,152.161231,NULL
4670,Bargara,Bundaberg,Queensland,QLD,-24.814936,152.462986,NULL
4670,Branyan,Bundaberg,Queensland,QLD,-24.896386,152.241281,NULL
4670,Bucca,Bundaberg,Queensland,QLD,-24.847573,152.081434,NULL
4670,Bundaberg,Bundaberg,Queensland,QLD,-24.866109,152.348847,NULL
4670,Bundaberg Central,Bundaberg,Queensland,QLD,-24.912521,152.367248,NULL
4670,Bundaberg East,Bundaberg,Queensland,QLD,-24.853431,152.380129,NULL
4670,Bundaberg North,Bundaberg,Queensland,QLD,-24.856719,152.345006,NULL
4670,Bundaberg South,Bundaberg,Queensland,QLD,-24.87385,152.362622,NULL
4670,Bundaberg West,Bundaberg,Queensland,QLD,-24.87106,152.335456,NULL
4670,Burnett Heads,Bundaberg,Queensland,QLD,-24.763702,152.405582,NULL
4670,Calavos,Bundaberg,Queensland,QLD,-24.936598,152.444479,NULL
4670,Coonarr,Bundaberg,Queensland,QLD,-24.95801,152.483243,NULL
4670,Coral Cove,Bundaberg,Queensland,QLD,-24.885627,152.482509,NULL
4670,Electra,Bundaberg,Queensland,QLD,-25.003765,152.114098,NULL
4670,Elliott,Bundaberg,Queensland,QLD,-24.987191,152.380737,NULL
4670,Elliott Heads,Bundaberg,Queensland,QLD,-24.900849,152.488669,NULL
4670,Fairymead,Bundaberg,Queensland,QLD,-24.779813,152.366767,NULL
4670,Givelda,Bundaberg,Queensland,QLD,-24.987836,152.147093,NULL
